trial_id,name,condition,environment,scenario,mean_attention_l,mean_attention_cmd_vel,secs,nsecs,trial_start,timeout_time,trial_name,trial_number,num_actors,robot_start_position,robot_start_orientation,robot_goal_position,robot_goal_orientation,dist_to_target,min_dist_to_target,min_dist_to_ped,robot_on_person_intimate_dist_violations,person_on_robot_intimate_dist_violations,robot_on_person_personal_dist_violations,person_on_robot_personal_dist_violations,robot_on_person_collisions,person_on_robot_collisions,obj_collisions,path_length,path_irregularity,time_not_moving,time_in_personal_space,cross_path,down_path,empty,join_group,leave_group,global_plan
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061343,958544254,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.893549919128418,11.911721229553223,1.0910224914550781,0,0,2,0,0,0,0,10.093463562428951,15.493601500988007,10.0,15.789999647065997,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061344,18541812,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.88628101348877,11.911721229553223,1.0910224914550781,0,0,2,0,0,0,0,10.093463562428951,15.493601500988007,10.0,15.849999645724893,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061344,48540592,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.882647514343262,11.911721229553223,1.0910224914550781,0,0,2,0,0,0,0,10.093463562428951,15.493601500988007,10.0,15.87999964505434,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061344,118540287,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.874167442321777,11.911721229553223,1.0910224914550781,0,0,2,0,0,0,0,10.093463562428951,15.493601500988007,10.0,15.949999643489718,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061344,148539066,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.870532989501953,11.911721229553223,1.0910224914550781,0,0,2,0,0,0,0,10.093463562428951,15.493601500988007,10.0,15.979999642819166,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061344,188539981,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.865687370300293,11.911721229553223,1.0910224914550781,0,0,2,0,0,0,0,10.093463562428951,15.493601500988007,10.0,16.019999641925097,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061344,218538522,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.862052917480469,11.911721229553223,1.0910224914550781,0,0,2,0,0,0,0,10.093463562428951,15.493601500988007,10.0,16.049999641254544,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061344,288538217,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.8535737991333,11.911721229553223,1.0910224914550781,0,0,2,0,0,0,0,10.093463562428951,15.493601500988007,10.0,16.119999639689922,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061344,318536996,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.849939346313477,11.911721229553223,1.0910224914550781,0,0,2,0,0,0,0,10.093463562428951,15.493601500988007,10.0,16.14999963901937,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061344,388544321,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.841459274291992,11.911721229553223,1.0910224914550781,0,0,2,0,0,0,0,10.093463562428951,15.493601500988007,10.0,16.219999637454748,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061344,458544254,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.832980155944824,11.911721229553223,1.0910224914550781,0,0,2,0,0,0,0,10.093463562428951,15.493601500988007,10.0,16.289999635890126,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061344,488543033,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.829345703125,11.911721229553223,1.0910224914550781,0,0,2,0,0,0,0,10.093463562428951,15.493601500988007,10.0,16.319999635219574,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061344,538538217,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.823288917541504,11.911721229553223,1.0910224914550781,0,0,2,0,0,0,0,10.093463562428951,15.493601500988007,10.0,16.369999634101987,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061344,568536996,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.81965446472168,11.911721229553223,1.0910224914550781,0,0,2,0,0,0,0,10.093463562428951,15.493601500988007,10.0,16.399999633431435,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061344,628542423,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.812386512756348,11.911721229553223,1.0910224914550781,0,0,2,0,0,0,0,10.093463562428951,15.493601500988007,10.0,16.45999963209033,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061344,698541879,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.803906440734863,11.911721229553223,1.0910224914550781,0,0,2,0,0,0,0,10.093463562428951,15.493601500988007,10.0,16.529999630525708,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061344,738543033,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.799060821533203,11.911721229553223,1.0910224914550781,0,0,2,0,0,0,0,10.093463562428951,15.493601500988007,10.0,16.56999962963164,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061344,808542728,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.790580749511719,11.911721229553223,1.0910224914550781,0,0,2,0,0,0,0,10.093463562428951,15.493601500988007,10.0,16.639999628067017,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061344,878542423,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.78210163116455,11.911721229553223,1.0910224914550781,0,0,2,0,0,0,0,10.093463562428951,15.493601500988007,10.0,16.709999626502395,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061344,948541879,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.773621559143066,11.78210163116455,1.0910224914550781,0,0,2,0,0,0,0,10.223084397614002,15.493601500988007,10.0,16.779999624937773,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061345,18541812,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.765141487121582,11.78210163116455,1.0910224914550781,0,0,2,0,0,0,0,10.223084397614002,15.493601500988007,10.0,16.84999962337315,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061345,88541507,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.756662368774414,11.78210163116455,1.0910224914550781,0,0,2,0,0,0,0,10.223084397614002,15.493601500988007,10.0,16.91999962180853,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061345,148539066,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.749393463134766,11.78210163116455,1.0910224914550781,0,0,2,0,0,0,0,10.223084397614002,15.493601500988007,10.0,16.979999620467424,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061345,218538522,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.740913391113281,11.78210163116455,1.0910224914550781,0,0,2,0,0,0,0,10.223084397614002,15.493601500988007,10.0,17.049999618902802,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061345,288538217,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.732433319091797,11.78210163116455,1.0910224914550781,0,0,2,0,0,0,0,10.223084397614002,15.493601500988007,10.0,17.11999961733818,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061345,318536996,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.728799819946289,11.78210163116455,1.0910224914550781,0,0,2,0,0,0,0,10.223084397614002,15.493601500988007,10.0,17.14999961666763,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061345,388544321,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.720319747924805,11.78210163116455,1.0910224914550781,0,0,2,0,0,0,0,10.223084397614002,15.493601500988007,10.0,17.219999615103006,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061345,418543100,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.71668529510498,11.78210163116455,1.0910224914550781,0,0,2,0,0,0,0,10.223084397614002,15.493601500988007,10.0,17.249999614432454,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061345,468538522,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.710628509521484,11.78210163116455,1.0910224914550781,0,0,2,0,0,0,0,10.223084397614002,15.493601500988007,10.0,17.299999613314867,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061345,498537540,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.70699405670166,11.78210163116455,1.0910224914550781,0,0,2,0,0,0,0,10.223084397614002,15.493601500988007,10.0,17.329999612644315,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061345,578539371,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.697303771972656,11.78210163116455,1.0910224914550781,0,0,2,0,0,0,0,10.223084397614002,15.493601500988007,10.0,17.409999610856175,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061345,648539066,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.688824653625488,11.78210163116455,1.0910224914550781,0,0,2,0,0,0,0,10.223084397614002,15.493601500988007,10.0,17.479999609291553,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061345,728540658,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.679133415222168,11.78210163116455,1.0910224914550781,0,0,2,0,0,0,0,10.223084397614002,15.493601500988007,10.0,17.559999607503414,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061345,788538217,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.67186450958252,11.78210163116455,1.0910224914550781,0,0,2,0,0,0,0,10.223084397614002,15.493601500988007,10.0,17.61999960616231,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061345,858538150,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.663384437561035,11.78210163116455,1.0910224914550781,0,0,2,0,0,0,0,10.223084397614002,15.493601500988007,10.0,17.689999604597688,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061345,938539981,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.653693199157715,11.78210163116455,1.0910224914550781,0,0,2,0,0,0,0,10.223084397614002,15.493601500988007,10.0,17.76999960280955,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061346,8539438,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.64521312713623,11.653693199157715,1.0910224914550781,0,0,2,0,0,0,0,10.351494066417217,15.493601500988007,10.0,17.839999601244926,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061346,88541507,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.63552188873291,11.653693199157715,1.0910224914550781,0,0,2,0,0,0,0,10.351494066417217,15.493601500988007,10.0,17.919999599456787,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061346,158540964,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.627042770385742,11.653693199157715,1.0910224914550781,0,0,2,0,0,0,0,10.351494066417217,15.493601500988007,10.0,17.989999597892165,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061346,228540658,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.618562698364258,11.653693199157715,1.0910224914550781,0,0,2,0,0,0,0,10.351494066417217,15.493601500988007,10.0,18.059999596327543,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061346,298540592,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.610082626342773,11.653693199157715,1.0910224914550781,0,0,2,0,0,0,0,10.351494066417217,15.493601500988007,10.0,18.12999959476292,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061346,368540287,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.601603507995605,11.653693199157715,1.0910224914550781,0,0,2,0,0,0,0,10.351494066417217,15.493601500988007,10.0,18.1999995931983,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061346,438539981,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.593123435974121,11.653693199157715,1.0910224914550781,0,0,2,0,0,0,0,10.351494066417217,15.493601500988007,10.0,18.269999591633677,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061346,498537540,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.585854530334473,11.653693199157715,1.0910224914550781,0,0,2,0,0,0,0,10.351494066417217,15.493601500988007,10.0,18.329999590292573,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061346,528543949,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.582221031188965,11.653693199157715,1.0910224914550781,0,0,2,0,0,0,0,10.351494066417217,15.493601500988007,10.0,18.35999958962202,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061346,598543405,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.573741912841797,11.653693199157715,1.0910224914550781,0,0,2,0,0,0,0,10.351494066417217,15.493601500988007,10.0,18.4299995880574,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061346,668543100,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.565261840820312,11.653693199157715,1.0910224914550781,0,0,2,0,0,0,0,10.351494066417217,15.493601500988007,10.0,18.499999586492777,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061346,738543033,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.556781768798828,11.653693199157715,1.0910224914550781,0,0,2,0,0,0,0,10.351494066417217,15.493601500988007,10.0,18.569999584928155,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061346,768541812,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.55314826965332,11.653693199157715,1.0910224914550781,0,0,2,0,0,0,0,10.351494066417217,15.493601500988007,10.0,18.599999584257603,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061346,818536996,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.547090530395508,11.653693199157715,1.0910224914550781,0,0,2,0,0,0,0,10.351494066417217,15.493601500988007,10.0,18.649999583140016,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061346,848543405,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.54345703125,11.653693199157715,1.0910224914550781,0,0,2,0,0,0,0,10.351494066417217,15.493601500988007,10.0,18.679999582469463,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061346,898539066,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.537399291992188,11.653693199157715,1.0910224914550781,0,0,2,0,0,0,0,10.351494066417217,15.493601500988007,10.0,18.729999581351876,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061346,928537845,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.53376579284668,11.653693199157715,1.0910224914550781,0,0,2,0,0,0,0,10.351494066417217,15.493601500988007,10.0,18.759999580681324,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061346,968538522,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.528919219970703,11.653693199157715,1.0910224914550781,0,0,2,0,0,0,0,10.351494066417217,15.493601500988007,10.0,18.799999579787254,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061346,998537540,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.525285720825195,11.528919219970703,1.0654150247573853,0,0,2,0,0,0,0,10.476269274950027,15.493601500988007,10.0,18.829999579116702,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061347,68536996,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.516805648803711,11.528919219970703,1.0654150247573853,0,0,2,0,0,0,0,10.476269274950027,15.493601500988007,10.0,18.89999957755208,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061347,138544321,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.508325576782227,11.528919219970703,1.0654150247573853,0,0,2,0,0,0,0,10.476269274950027,15.493601500988007,10.0,18.96999957598746,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061347,208544254,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.499845504760742,11.528919219970703,1.0654150247573853,0,0,2,0,0,0,0,10.476269274950027,15.493601500988007,10.0,19.039999574422836,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061347,238543033,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.496212005615234,11.528919219970703,1.0654150247573853,0,0,2,0,0,0,0,10.476269274950027,15.493601500988007,10.0,19.069999573752284,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061347,308542728,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.48773193359375,11.528919219970703,1.0654150247573853,0,0,2,0,0,0,0,10.476269274950027,15.493601500988007,10.0,19.139999572187662,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061347,378542423,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",11.479251861572266,11.528919219970703,1.0654150247573853,0,0,2,0,0,0,0,10.476269274950027,15.493601500988007,10.0,19.20999957062304,0.0,0.0,0.0,0.0,0.0,
