trial_id,name,condition,environment,scenario,mean_attention_l,mean_attention_cmd_vel,secs,nsecs,trial_start,timeout_time,trial_name,trial_number,num_actors,robot_start_position,robot_start_orientation,robot_goal_position,robot_goal_orientation,dist_to_target,min_dist_to_target,min_dist_to_ped,robot_on_person_intimate_dist_violations,person_on_robot_intimate_dist_violations,robot_on_person_personal_dist_violations,person_on_robot_personal_dist_violations,robot_on_person_collisions,person_on_robot_collisions,obj_collisions,path_length,path_irregularity,time_not_moving,time_in_personal_space,cross_path,down_path,empty,join_group,leave_group,global_plan
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072932,573489189,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,51.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072932,573489189,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,51.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072932,613490343,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,51.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072932,633494377,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,51.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072932,643488883,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,51.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072932,683489799,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,51.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072932,693491935,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,51.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072932,703494071,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,51.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072932,703494071,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,51.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072932,713488578,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,51.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072932,763491630,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,51.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072932,773493766,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,51.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072932,783488273,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,51.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072932,793490409,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,51.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072932,843493461,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,51.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072932,853487968,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,51.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072932,853487968,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,51.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072932,863490343,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,51.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072932,913493156,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,51.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072932,913493156,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,51.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072932,933489799,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,51.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072932,983492851,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,51.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072932,993495225,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,51.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072933,3489494,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,51.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072933,63494682,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,51.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072933,63494682,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,51.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072933,83491325,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,51.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072933,143488883,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,52.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072933,153491020,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,52.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072933,153491020,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,52.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072933,203494071,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,52.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072933,203494071,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,52.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072933,213488578,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,52.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072933,223490715,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,52.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072933,223490715,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,52.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072933,273493766,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,52.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072933,283488273,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,52.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072933,293490409,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,52.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072933,303492784,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,52.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072933,353487968,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,52.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072933,363490343,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,52.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072933,363490343,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,52.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072933,373492240,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,52.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072933,423495292,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,52.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072933,433489799,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,52.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072933,443491935,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,52.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072933,443491935,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,52.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072933,493495225,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,52.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072933,503489494,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,52.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072933,513491630,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,52.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072933,523493766,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,52.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072933,573489189,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,52.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072933,573489189,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,52.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072933,593493461,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,52.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072933,593493461,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,52.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072933,633494377,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,52.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072933,643488883,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,52.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072933,653491020,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,52.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072933,663493156,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,52.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072933,703494071,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,52.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072933,713488578,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,52.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072933,733492851,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",14.463665008544922,14.463665008544922,1.444374918937683,0,0,0,0,0,0,0,7.804313499480486,218.09097316861153,52.0,0.0,0.0,0.0,1.0,0.0,0.0,
